2026-06-11 13:58:43 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:51966 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-06-11 14:00:23 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:52864 - "GET /api/v1/analysis/tasks/stream HTTP/1.1" 200
2026-06-11 14:00:23 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:52863 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:00:23 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:52863 - "GET /api/v1/history/1 HTTP/1.1" 200
2026-06-11 14:00:23 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:52863 - "GET /api/v1/history/1/news?limit=20 HTTP/1.1" 200
2026-06-11 14:00:53 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:53091 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:01:23 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:53461 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:01:53 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:53875 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:02:23 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:54202 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:02:53 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:54482 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:03:23 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:54751 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:03:53 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:54954 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:04:28 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55171 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:05:28 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55537 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:06:29 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55882 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:07:28 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:56521 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:08:29 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:56857 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:09:29 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:57327 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:10:28 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:57674 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:11:29 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:58003 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:12:30 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:58637 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:13:24 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59353 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:13:24 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59354 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:13:25 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59354 - "GET / HTTP/1.1" 200
2026-06-11 14:13:25 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59353 - "GET /assets/index-iFhWBdrr.js HTTP/1.1" 304
2026-06-11 14:13:25 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59354 - "GET /assets/index-BwzBxvGZ.css HTTP/1.1" 304
2026-06-11 14:13:25 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59354 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-06-11 14:13:25 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59353 - "GET /api/v1/analysis/tasks/stream HTTP/1.1" 200
2026-06-11 14:13:25 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59354 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:13:25 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59354 - "GET /api/v1/history/1 HTTP/1.1" 200
2026-06-11 14:13:25 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59354 - "GET /api/v1/history/1/news?limit=20 HTTP/1.1" 200
2026-06-11 14:13:30 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59354 - "GET /api/v1/agent/chat/sessions?limit=50 HTTP/1.1" 200
2026-06-11 14:13:30 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59439 - "GET /api/v1/agent/strategies HTTP/1.1" 200
2026-06-11 14:13:30 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59354 - "GET /api/v1/agent/chat/sessions/b14170f6-add4-4887-86b6-dd27b46ea753 HTTP/1.1" 200
2026-06-11 14:13:30 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59439 - "GET /api/v1/portfolio/imports/csv/brokers HTTP/1.1" 200
2026-06-11 14:13:30 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59354 - "GET /api/v1/portfolio/accounts?include_inactive=false HTTP/1.1" 200
2026-06-11 14:13:30 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59441 - "GET /api/v1/portfolio/trades?page=1&page_size=20 HTTP/1.1" 200
2026-06-11 14:13:30 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59440 - "GET /api/v1/portfolio/snapshot?cost_method=fifo HTTP/1.1" 200
2026-06-11 14:13:30 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59440 - "GET /api/v1/portfolio/risk?cost_method=fifo HTTP/1.1" 200
2026-06-11 14:13:33 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59440 - "GET /api/v1/backtest/performance HTTP/1.1" 404
2026-06-11 14:13:33 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59440 - "GET /api/v1/backtest/results?page=1&limit=20 HTTP/1.1" 200
2026-06-11 14:13:34 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59441 - "GET /api/v1/portfolio/imports/csv/brokers HTTP/1.1" 200
2026-06-11 14:13:34 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59440 - "GET /api/v1/portfolio/accounts?include_inactive=false HTTP/1.1" 200
2026-06-11 14:13:34 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59439 - "GET /api/v1/portfolio/trades?page=1&page_size=20 HTTP/1.1" 200
2026-06-11 14:13:34 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59354 - "GET /api/v1/portfolio/snapshot?cost_method=fifo HTTP/1.1" 200
2026-06-11 14:13:34 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59354 - "GET /api/v1/portfolio/risk?cost_method=fifo HTTP/1.1" 200
2026-06-11 14:13:38 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59439 - "GET /api/v1/portfolio/trades?account_id=1&page=1&page_size=20 HTTP/1.1" 200
2026-06-11 14:13:38 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59354 - "GET /api/v1/portfolio/snapshot?account_id=1&cost_method=fifo HTTP/1.1" 200
2026-06-11 14:13:38 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:59354 - "GET /api/v1/portfolio/risk?account_id=1&cost_method=fifo HTTP/1.1" 200
2026-06-11 14:34:44 | INFO     | src/logging_config.py:153 | 日志系统初始化完成，日志目录: logs
2026-06-11 14:34:44 | INFO     | src/logging_config.py:154 | 常规日志: logs/stock_analysis_20260611.log
2026-06-11 14:34:44 | INFO     | src/logging_config.py:155 | 调试日志: logs/stock_analysis_debug_20260611.log
2026-06-11 14:34:44 | INFO     | main.py:526 | ============================================================
2026-06-11 14:34:44 | INFO     | main.py:527 | A股自选股智能分析系统 启动
2026-06-11 14:34:44 | INFO     | main.py:528 | 运行时间: 2026-06-11 14:34:44
2026-06-11 14:34:44 | INFO     | main.py:529 | ============================================================
2026-06-11 14:34:44 | WARNING  | main.py:534 | 未配置 Tushare Token，将使用其他数据源
2026-06-11 14:34:44 | WARNING  | main.py:534 | 未配置搜索引擎 API Key (Bocha/MiniMax/Tavily/Brave/SerpAPI/SearXNG)，新闻搜索功能将不可用
2026-06-11 14:34:44 | WARNING  | main.py:534 | 未配置通知渠道，将不发送推送通知
2026-06-11 14:34:44 | INFO     | src/webui_frontend.py:145 | WEBUI_AUTO_BUILD=false，检测到前端静态产物: /Users/dddd/Documents/projects/daily_stock_analysis-main/static/index.html
2026-06-11 14:34:44 | INFO     | main.py:469 | FastAPI 服务已启动: http://127.0.0.1:8000
2026-06-11 14:34:44 | INFO     | main.py:577 | 模式: 仅 Web 服务
2026-06-11 14:34:44 | INFO     | main.py:578 | Web 服务运行中: http://127.0.0.1:8000
2026-06-11 14:34:44 | INFO     | main.py:579 | 通过 /api/v1/analysis/analyze 接口触发分析
2026-06-11 14:34:44 | INFO     | main.py:580 | API 文档: http://127.0.0.1:8000/docs
2026-06-11 14:34:44 | INFO     | main.py:581 | 按 Ctrl+C 退出...
2026-06-11 14:34:45 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/server.py:92 | Started server process [59698]
2026-06-11 14:34:45 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/lifespan/on.py:48 | Waiting for application startup.
2026-06-11 14:34:45 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/lifespan/on.py:62 | Application startup complete.
2026-06-11 14:34:45 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/server.py:224 | Uvicorn running on http://127.0.0.1:8000 (Press CTRL+C to quit)
2026-06-11 14:34:53 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55168 - "GET / HTTP/1.1" 200
2026-06-11 14:34:53 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55169 - "GET / HTTP/1.1" 200
2026-06-11 14:35:20 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55349 - "GET /openapi.json HTTP/1.1" 200
2026-06-11 14:35:33 | INFO     | src/storage.py:675 | 数据库初始化完成: sqlite:////Users/dddd/Documents/projects/daily_stock_analysis-main/data/stock_analysis.db
2026-06-11 14:35:33 | WARNING  | data_provider/tushare_fetcher.py:122 | Tushare Token 未配置，此数据源不可用
2026-06-11 14:35:33 | INFO     | data_provider/base.py:708 | 已初始化 6 个数据源（按优先级）: EfinanceFetcher(P0), AkshareFetcher(P1), TushareFetcher(P2), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4)
2026-06-11 14:35:33 | INFO     | .venv/lib/python3.12/site-packages/litellm/router.py:951 | Routing strategy: simple-shuffle
2026-06-11 14:35:33 | INFO     | src/analyzer.py:735 | Analyzer LLM: Router initialized from channels/YAML — 2 deployment(s), models: ['gemini/gemini-2.5-flash', 'gemini/gemini-2.5-pro']
2026-06-11 14:35:33 | WARNING  | src/notification.py:155 | 未配置有效的通知渠道，将不发送推送通知
2026-06-11 14:35:33 | WARNING  | src/search_service.py:1426 | 未配置任何搜索引擎 API Key，新闻搜索功能将不可用
2026-06-11 14:35:33 | INFO     | src/search_service.py:1432 | 新闻时效策略已启用: profile=short, profile_days=3, NEWS_MAX_AGE_DAYS=3, effective_window=3
2026-06-11 14:35:33 | INFO     | src/core/pipeline.py:97 | 调度器初始化完成，最大并发数: 3
2026-06-11 14:35:33 | INFO     | src/core/pipeline.py:98 | 已启用趋势分析器 (MA5>MA10>MA20 多头判断)
2026-06-11 14:35:33 | INFO     | src/core/pipeline.py:101 | 实时行情已启用 (优先级: tencent,akshare_sina,efinance,akshare_em)
2026-06-11 14:35:33 | INFO     | src/core/pipeline.py:105 | 筹码分布分析已启用
2026-06-11 14:35:33 | WARNING  | src/core/pipeline.py:111 | 搜索服务未启用（未配置 API Key）
2026-06-11 14:35:33 | INFO     | src/core/pipeline.py:1082 | ========== 开始处理 00700.HK ==========
2026-06-11 14:35:36 | INFO     | data_provider/akshare_fetcher.py:1361 | [API调用] ak.stock_hk_spot_em() 获取港股实时行情...
2026-06-11 14:35:45 | ERROR    | data_provider/akshare_fetcher.py:1406 | [API错误] 获取港股 HK00700 实时行情失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-06-11 14:35:45 | WARNING  | data_provider/base.py:995 | [实时行情] 港股 HK00700 无可用数据源
2026-06-11 14:35:45 | WARNING  | data_provider/tushare_fetcher.py:430 | Tushare API 未初始化，无法获取股票名称
2026-06-11 14:35:45 | WARNING  | data_provider/baostock_fetcher.py:317 | Baostock 获取股票名称失败 HK00700: BaostockFetcher 不支持港股 HK00700，请使用 AkshareFetcher
2026-06-11 14:35:45 | WARNING  | data_provider/base.py:1244 | [股票名称] 所有数据源都无法获取 HK00700 的名称
2026-06-11 14:35:45 | INFO     | src/core/pipeline.py:158 | (00700.HK) 开始从数据源获取数据...
2026-06-11 14:35:45 | INFO     | data_provider/base.py:792 | [数据源尝试 1/6] [EfinanceFetcher] 获取 HK00700...
2026-06-11 14:35:45 | INFO     | data_provider/base.py:358 | [EfinanceFetcher] 开始获取 HK00700 日线数据: 范围=2026-04-12 ~ 2026-06-11
2026-06-11 14:35:46 | INFO     | data_provider/efinance_fetcher.py:389 | [API调用] ef.stock.get_quote_history(stock_codes=HK00700, beg=20260412, end=20260611, klt=101, fqt=1)
2026-06-11 14:35:48 | WARNING  | .venv/lib/python3.12/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260412&end=20260611&rtntype=6&secid=&klt=101&fqt=1
2026-06-11 14:35:48 | WARNING  | .venv/lib/python3.12/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260412&end=20260611&rtntype=6&secid=&klt=101&fqt=1
2026-06-11 14:35:49 | WARNING  | .venv/lib/python3.12/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260412&end=20260611&rtntype=6&secid=&klt=101&fqt=1
2026-06-11 14:35:49 | WARNING  | .venv/lib/python3.12/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260412&end=20260611&rtntype=6&secid=&klt=101&fqt=1
2026-06-11 14:35:50 | WARNING  | .venv/lib/python3.12/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260412&end=20260611&rtntype=6&secid=&klt=101&fqt=1
2026-06-11 14:35:51 | ERROR    | data_provider/efinance_fetcher.py:443 | Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=HK00700, market_type=stock, range=20260412~20260611, category=remote_disconnect, error_type=ConnectionError, elapsed=4.79s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260412&end=20260611&rtntype=6&secid=&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-06-11 14:35:51 | ERROR    | data_provider/base.py:386 | [EfinanceFetcher] HK00700 获取失败: 范围=2026-04-12 ~ 2026-06-11, error_type=ProtocolError, elapsed=6.33s, reason=efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=HK00700, market_type=stock, range=20260412~20260611, category=remote_disconnect, error_type=ConnectionError, elapsed=4.79s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260412&end=20260611&rtntype=6&secid=&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-06-11 14:35:51 | WARNING  | data_provider/base.py:811 | [数据源失败 1/6] [EfinanceFetcher] HK00700: error_type=ProtocolError, reason=[EfinanceFetcher] HK00700: efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=HK00700, market_type=stock, range=20260412~20260611, category=remote_disconnect, error_type=ConnectionError, elapsed=4.79s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260412&end=20260611&rtntype=6&secid=&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-06-11 14:35:51 | INFO     | data_provider/base.py:818 | [数据源切换] HK00700: [EfinanceFetcher] -> [AkshareFetcher]
2026-06-11 14:35:51 | INFO     | data_provider/base.py:792 | [数据源尝试 2/6] [AkshareFetcher] 获取 HK00700...
2026-06-11 14:35:51 | INFO     | data_provider/base.py:358 | [AkshareFetcher] 开始获取 HK00700 日线数据: 范围=2026-04-12 ~ 2026-06-11
2026-06-11 14:35:55 | INFO     | data_provider/akshare_fetcher.py:705 | [API调用] ak.stock_hk_hist(symbol=00700, period=daily, start_date=20260412, end_date=20260611, adjust=qfq)
2026-06-11 14:35:59 | INFO     | data_provider/akshare_fetcher.py:725 | [API返回] ak.stock_hk_hist 成功: 返回 42 行数据, 耗时 3.82s
2026-06-11 14:35:59 | INFO     | data_provider/akshare_fetcher.py:726 | [API返回] 列名: ['日期', '开盘', '收盘', '最高', '最低', '成交量', '成交额', '振幅', '涨跌幅', '涨跌额', '换手率']
2026-06-11 14:35:59 | INFO     | data_provider/akshare_fetcher.py:727 | [API返回] 日期范围: 2026-04-13 ~ 2026-06-11
2026-06-11 14:35:59 | INFO     | data_provider/base.py:377 | [AkshareFetcher] HK00700 获取成功: 范围=2026-04-12 ~ 2026-06-11, rows=42, elapsed=8.01s
2026-06-11 14:35:59 | INFO     | data_provider/base.py:802 | [数据源完成] HK00700 使用 [AkshareFetcher] 获取成功: rows=42, elapsed=14.34s
2026-06-11 14:35:59 | INFO     | src/storage.py:1344 | 保存 00700.HK 数据成功，新增 42 条
2026-06-11 14:35:59 | INFO     | src/core/pipeline.py:166 | (00700.HK) 数据保存成功（来源: AkshareFetcher，新增 42 条）
2026-06-11 14:36:02 | INFO     | data_provider/akshare_fetcher.py:1361 | [API调用] ak.stock_hk_spot_em() 获取港股实时行情...
2026-06-11 14:36:06 | INFO     | src/services/task_queue.py:158 | [TaskQueue] 初始化完成，最大并发: 3
2026-06-11 14:36:06 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55506 - "GET /api/v1/analysis/tasks/stream HTTP/1.1" 200
2026-06-11 14:36:06 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55505 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:36:06 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55505 - "GET /api/v1/history/1 HTTP/1.1" 200
2026-06-11 14:36:06 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55505 - "GET /api/v1/history/1/news?limit=20 HTTP/1.1" 200
2026-06-11 14:36:09 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55505 - "GET / HTTP/1.1" 200
2026-06-11 14:36:09 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55505 - "GET /assets/index-7bVRZoDx.js HTTP/1.1" 200
2026-06-11 14:36:09 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55510 - "GET /assets/index-XQPCBNO_.css HTTP/1.1" 200
2026-06-11 14:36:09 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55505 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-06-11 14:36:09 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55510 - "GET /api/v1/analysis/tasks/stream HTTP/1.1" 200
2026-06-11 14:36:09 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55505 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-12&end_date=2026-06-11 HTTP/1.1" 200
2026-06-11 14:36:09 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55505 - "GET /api/v1/history/1 HTTP/1.1" 200
2026-06-11 14:36:09 | INFO     | .venv/lib/python3.12/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:55505 - "GET /api/v1/history/1/news?limit=20 HTTP/1.1" 200
